Id,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,BsmtFinSF,BsmtQualNum,Neighborhood_0,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Neighborhood_6,Neighborhood_7,Neighborhood_8,Neighborhood_9,Neighborhood_10,Neighborhood_11,Neighborhood_12,Neighborhood_13,Neighborhood_14,Neighborhood_15,Neighborhood_16,Neighborhood_17,Neighborhood_18,Neighborhood_19,Neighborhood_20,Neighborhood_21,Neighborhood_22,Neighborhood_23,Neighborhood_24
354,-0.2053032102234827,-0.06008202101894372,2.1896021924303675,-1.4302086819709032,0.8975647609546338,0.14356135206292497,-1.007985480784654,-1.1586907880275004,-0.7860511118709214,-1.5937657021915248,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,-0.9248614184858108,0.30912022977316866,0.05657804897816017,0.10019337798847178,-0.7067433718695381,-0.3591049742011895,-0.951792665871257,-1.0576963898792262,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,3.3411859863336852,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
355,-0.22069874066219777,-0.06008202101894372,-0.5099582268407642,-1.0338101103013368,0.7539201510601481,-0.020140621891016806,-0.2554546798486638,0.09888735405149619,0.15936157908694584,0.2065130977576607,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,-0.286043259841257,2.1843836739497244,-1.0050926769232853,-1.0827416186501593,-0.7393306075011027,-0.7067433718695381,1.3231279899788497,-0.515391376229662,-0.21399432786488715,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,7.717696798848384,-0.05873218041857273
356,0.14481681117029593,-0.06008202101894372,-0.5099582268407642,0.7830166765175093,0.5145124679026719,-0.5430774831327753,0.36371623231385974,0.12020223781554698,-0.7860511118709214,-0.606184189076543,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,-0.9248614184858108,0.30912022977316866,0.2293437362824545,-0.7393306075011027,-0.3166010508193932,-0.3591049742011895,-0.03547793454169099,0.8515056989057987,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
357,-0.11190365889527791,-0.06008202101894372,0.389895246249613,0.6839170336001177,0.3708678580081863,0.08444675035733488,0.2636963157337598,0.03227834228883747,-0.7860511118709214,-0.6740804181031981,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,-0.9248614184858108,0.30912022977316866,-0.3356467546315891,0.2110739043738873,-0.3166010508193932,-0.3591049742011895,-0.09306754754424751,0.16001792643012913,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,4.076582600308305,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
358,-0.7564631999294823,-0.7761415174250417,-0.5099582268407642,0.15538560470736248,-0.3952367280957374,-0.6658539635982317,0.2255934903699122,-0.03433066947382125,-0.7860511118709214,-0.7255169552446034,-1.0269485925033655,1.2347239609175458,0.16893969268894948,-0.286043259841257,0.6297611277319568,0.30912022977316866,0.26202913658326693,3.505809545540519,0.6437492779194248,-0.3591049742011895,-0.5921775268997373,0.8428077395035891,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,8.807264697198681,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
359,-0.40929398853645743,-0.7761415174250417,-1.4098116999311414,-0.43921225279698717,-1.2571043874626515,-0.21112625817061556,0.03507936355067417,0.525185029332512,-0.7860511118709214,-0.29345004325679885,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,-0.286043259841257,-0.9248614184858108,-1.0050926769232853,-0.8586131594445882,0.5912357091238832,-0.7067433718695381,4.220306983844473,-0.6433682940131209,0.23395058134891142,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,8.066506412142521,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
360,0.24257842945613664,1.3720369717932523,-0.5099582268407642,0.8821163194349009,0.6581570777971577,-0.9796160803432867,0.09223360159644557,-0.18353485582217677,1.1798442603938248,0.8834179265385544,0.7862672587411922,1.2347239609175458,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.5608670821906949,0.9080372130822132,0.4186671696212643,-0.3591049742011895,1.2762854727387631,1.0211159072488876,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,6.413328204728283,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
361,-0.3310333754729891,-0.06008202101894372,0.389895246249613,0.22145203331895688,-0.29947365483274696,-1.013720658250358,-0.3792888622811685,-0.6471335776902815,-0.7860511118709214,-1.198733096945532,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,0.6297611277319568,0.30912022977316866,-0.00879275162346471,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-0.3106283077761277,0.6231842645977946,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,4.949782205204045,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
362,-0.12524645194216433,-0.7761415174250417,-0.5099582268407642,-1.0338101103013368,-0.10794750830676604,-0.17474804173640626,-0.39119599520737086,-0.44464218193179894,0.42679841970530036,0.0213415640486016,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,1.0005983482304757,-0.9248614184858108,-1.0050926769232853,-1.0827416186501593,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-0.45140291733793253,-0.19007493950881052,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,5.115522278127624,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
363,-0.36169614026343,0.6559774753871542,-0.5099582268407642,1.0472823909638869,0.8975647609546338,-1.2751890888712372,-2.4939956699747103,-1.7581718938914288,2.561601270255323,0.879303003567242,2.5994831099857496,-0.7545155284720515,1.3849709460044577,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.93441451419998,-0.7393306075011027,-0.7067433718695381,2.397887939316097,0.23327359280357277,-1.0576963898792262,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,3.770973238689546,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
364,-1.0828484452302418,-0.06008202101894372,2.1896021924303675,0.023252747484173667,1.0890909074806148,-0.5453511216599134,-1.343766629303561,-1.790144219537505,0.3963012361260143,-1.0444234855213161,-1.0269485925033655,1.2347239609175458,-1.0470915606265587,-0.9293640638771233,-0.9248614184858108,-1.0050926769232853,-0.9706773890473737,1.2406787922384597,-0.7067433718695381,-0.3591049742011895,-0.7969405953532717,-0.7054290340897341,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,9.792872095506741,-0.12952777844221064,-0.05873218041857273
365,1.1135805640264418,-0.06008202101894372,-0.5099582268407642,0.15538560470736248,-0.3952367280957374,-1.0842034525916384,-0.5983801081232922,-0.9721855550920561,1.0531636516798675,0.16330640655888023,0.7862672587411922,1.2347239609175458,0.16893969268894948,-0.286043259841257,0.6297611277319568,0.30912022977316866,0.4394641667876773,1.6842008977801217,0.9588642295368495,-0.3591049742011895,0.12449321268763268,0.49054038371409703,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,4.603388271003338,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
366,0.07309929854328154,-0.7761415174250417,1.2897487193399901,-1.6944743964172808,0.6102755411656624,-0.7840831670094118,-0.8936770046931112,-1.2865800906118052,0.7904186854583262,-0.3099097351420485,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,-0.286043259841257,-0.9248614184858108,-1.0050926769232853,-0.018131437423696835,-0.7393306075011027,1.2139572856080982,3.0365134164585195,-0.42580753378124075,-0.06612901802732256,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,5.594671025087587,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
367,-0.07957304497397627,-0.06008202101894372,-0.5099582268407642,-0.2740461812680011,-1.0176967043051754,0.5096171549321559,0.8257129898505119,0.6370881690937786,-0.7860511118709214,-0.20703666085923794,-1.0269485925033655,1.2347239609175458,0.16893969268894948,-0.286043259841257,2.1843836739497244,0.30912022977316866,0.19665833598164206,-0.7393306075011027,0.4336726435078084,-0.3591049742011895,-0.27223523244109,0.26656792910719773,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,2.358478456206517,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
368,-0.12447667542022856,-0.06008202101894372,-0.5099582268407642,-0.3070793955737984,-1.0655782409366708,0.38001975888528533,0.12319214720457175,0.7356695065025135,-0.7860511118709214,-0.13091058588995808,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,-0.286043259841257,0.6297611277319568,-1.0050926769232853,-0.8212584162436597,-0.2324482011677747,0.9438587556503055,-0.3591049742011895,-0.19544908177101467,-0.2509606553242783,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,2.358478456206517,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
369,-0.29767639285577313,-0.7761415174250417,0.389895246249613,-0.571345110020176,-1.4486305339886325,0.38001975888528533,0.5256532401102121,0.3013787498099787,-0.7860511118709214,-0.4662768080519206,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,0.3572775441946094,0.6297611277319568,-1.0050926769232853,-1.0640642470496948,-0.7393306075011027,0.7637930690117771,-0.3591049742011895,-0.6177729104564291,0.11652812941908074,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,2.358478456206517,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
370,-0.037235336267509814,-0.7761415174250417,1.2897487193399901,-0.40617903849118997,1.0412093708491195,0.3913879515209757,0.03746079013591464,0.3520015987495993,-0.7860511118709214,-0.4271850398244526,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.48615759578883794,2.1435630785197004,-0.4516503157982895,-0.3591049742011895,-0.23384215710605233,-0.34011473919692753,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,2.358478456206517,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
371,-0.2564933489322103,-0.06008202101894372,-0.5099582268407642,0.9481827480464953,0.7539201510601481,0.8915884274913534,-0.22449613424053763,-0.5378947983995211,0.8819102361961844,0.3484779402679393,0.7862672587411922,1.2347239609175458,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,-0.05548618062462534,0.05267315239472229,-0.10652441640777678,-0.3591049742011895,-0.10074616261125505,-1.0576963898792262,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,4.076582600308305,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
372,0.8980431378844309,-1.4922010138311397,-1.4098116999311414,-0.40617903849118997,-1.2092228508311564,-1.2751890888712372,-2.4939956699747103,-0.09294659982496092,0.31184749698337605,0.1921108673580672,0.7862672587411922,-0.7545155284720515,1.3849709460044577,0.3572775441946094,0.6297611277319568,0.30912022977316866,0.9717692574009085,-0.7393306075011027,0.17857958743655983,-0.3591049742011895,-0.5866489240514919,-1.0576963898792262,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,8.066506412142521,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
373,-0.3778614472240808,-0.06008202101894372,-0.5099582268407642,0.4196513191537401,-0.012184435043775576,-1.2751890888712372,-0.7222142905557969,-1.0734312529712973,-0.7860511118709214,-1.527926934650526,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,-1.5726848679129897,-0.9248614184858108,-1.0050926769232853,-0.9706773890473737,2.0564426649311596,-0.7067433718695381,-0.3591049742011895,-0.7073567529048503,0.5601240589317744,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,4.717662967927511,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
374,0.06591471767188117,-0.7761415174250417,0.389895246249613,-0.6043783243259732,-1.4965120706201278,-1.2751890888712372,-1.0460883061485016,0.4372611338058025,-0.7860511118709214,-0.36134627228345384,-1.0269485925033655,-0.7545155284720515,0.16893969268894948,-0.9293640638771233,-0.9248614184858108,-1.0050926769232853,-0.9426613316466773,-0.21660812596985818,-0.7067433718695381,-0.3591049742011895,-0.7329521364615422,0.2643934392566453,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,2.358478456206517,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
375,-0.24635795806005623,0.6559774753871542,-0.5099582268407642,1.0472823909638869,0.9454462975861291,0.6505827436147169,-0.476927352276028,-0.8203170082731941,1.749906999606633,0.8916477724811792,0.7862672587411922,1.2347239609175458,1.3849709460044577,1.0005983482304757,0.6297611277319568,0.30912022977316866,-0.17688909602764297,0.05267315239472229,0.013519374684575479,-0.3591049742011895,0.5020251201488365,-1.0576963898792262,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
376,-0.01285907973954428,-3.6403795030494335,-4.109372119202273,-1.6284079678056864,-1.6401566805146135,-0.5180674593342564,-0.8674813122554659,-0.6684484614543322,-0.7860511118709214,-1.2151927888307819,-2.840164443747923,1.2347239609175458,-2.263122813942067,-1.5726848679129897,-0.9248614184858108,-2.319305583619739,-2.2033839146780143,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-1.5264090267189876,-0.2966249421858791,-0.07437993584711945,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,3.770973238689546,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
377,-0.1634786858649734,-0.7761415174250417,-0.5099582268407642,0.8160498908233065,0.5623940045341672,0.0253321486517448,-0.4221545408154971,-0.6418048567492688,-0.7860511118709214,-1.1946181739742197,-1.0269485925033655,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,-0.9248614184858108,0.30912022977316866,0.48615759578883794,-0.7393306075011027,-0.7067433718695381,-0.3591049742011895,-0.41300984200289487,-0.40969841441460497,0.8912310170253067,3.1445165492318234,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
378,0.13121742594943095,1.3720369717932523,-0.5099582268407642,1.080315605269684,0.9933278342176243,2.31715978400693,1.2686583347052403,1.1326592166079594,1.2924492459173424,1.9985620517642213,2.5994831099857496,-0.7545155284720515,1.3849709460044577,1.0005983482304757,0.6297611277319568,0.30912022977316866,0.6449152543927841,0.519955370733259,2.504428039850885,-0.3591049742011895,2.0441469794395166,-1.0576963898792262,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,3.8694794677685116,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
379,0.1634197437837433,2.08809646819935,-3.209518646111896,1.2785148911044673,1.2327355173751005,-0.3407236542174861,1.9259320722316113,1.8680227064677117,-0.7860511118709214,0.743510545513932,-1.0269485925033655,1.2347239609175458,-2.263122813942067,1.0005983482304757,0.6297611277319568,1.6233331364696226,1.6908480640187822,0.15563364118117953,-0.7067433718695381,-0.3591049742011895,2.7407509383184405,2.084441444169021,1.3740364934615197,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,7.483337749891729,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
380,-0.2562367567582317,-0.06008202101894372,-0.5099582268407642,0.9481827480464953,0.7539201510601481,0.9575239447783578,-0.15543476326856384,-0.39401933299217834,1.074277086465527,0.6282927023171841,0.7862672587411922,1.2347239609175458,0.16893969268894948,0.3572775441946094,0.6297611277319568,0.30912022977316866,-0.04147815192427715,0.05267315239472229,0.23860148298273595,-0.3591049742011895,-0.01628139687417215,-1.0576963898792262,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,4.076582600308305,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
381,-0.6569054364257915,-0.7761415174250417,0.389895246249613,-1.562341539194092,-1.6401566805146135,0.5619108410563317,-0.050651993517982934,-0.3433964840525577,0.7739971250694798,0.40402940038065704,0.7862672587411922,-0.7545155284720515,0.16893969268894948,-0.286043259841257,0.6297611277319568,-1.0050926769232853,-0.7652263014422669,-0.7393306075011027,-0.7067433718695381,3.4103429640540837,-0.6817613693481586,-0.5836576024587986,-1.0399908887195455,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,-0.25834382360009867,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,7.717696798848384,-0.05873218041857273
382,-0.3746540450493485,0.6559774753871542,-0.5099582268407642,1.1463820338812785,1.0412093708491195,1.6646255267183008,0.585188904741224,0.3893026453366882,-0.7860511118709214,-0.39838057902526564,0.7862672587411922,-0.7545155284720515,-1.0470915606265587,-0.9293640638771233,0.6297611277319568,0.30912022977316866,0.4674802241883737,0.9713975138738792,1.10891896840229,-0.3591049742011895,0.09569840618635442,-1.0576963898792262,0.8912310170253067,-0.31790455079322105,-0.09120807874674139,-0.19062575085126532,-0.15587166119276208,-0.2019596175351686,3.8694794677685116,-0.21715659470703536,-0.29919200102426036,-0.1954162384004483,-0.23398898060808693,-0.24521915021905594,-0.4238563716427939,-0.21189646819652852,-0.17868005403047652,-0.11350358543934211,-0.26509234029801376,-0.15930831706316076,-0.24521915021905594,-0.13358425804846977,-0.1239267744882231,-0.08927221778332196,-0.09858437479949844,-0.10207997319847194,-0.12952777844221064,-0.05873218041857273
